Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-29,26.219628778175423,26.866554558824934,26.048317104044894,26.801185607910156,337745600,0.0,0.0
2015-01-30,26.688480948381034,27.049135747736642,26.33909559041101,26.408973693847656,334982000,0.0,0.0
2015-02-02,26.60959353270249,26.862051085066163,26.165536519685265,26.74032974243164,250956400,0.0,0.0
2015-02-03,26.711021229328537,26.84401198634645,26.51040694586028,26.74483299255371,207662800,0.0,0.0
2015-02-04,26.711025285738568,27.16409885439039,26.6681969311668,26.94995880126953,280598800,0.0,0.0
2015-02-05,27.160415618311863,27.20793994584731,26.986166081273595,27.14231300354004,168984800,0.1175,0.0
2015-02-06,27.160411014012272,27.21246055478586,26.805121577285206,26.913745880126953,174826400,0.0,0.0
2015-02-09,26.82775597931232,27.119680266148592,26.80059946881654,27.092525482177734,155559200,0.0,0.0
2015-02-10,27.194359371276914,27.642432298506947,27.19209762362961,27.613012313842773,248034000,0.0,0.0
2015-02-11,27.782739778410214,28.269283189259546,27.72163978101291,28.260231018066406,294247200,0.0,0.0
2015-02-12,28.527266414483684,28.848612475913864,28.41638032950035,28.617786407470703,297898000,0.0,0.0
2015-02-13,28.80335010375481,28.80335010375481,28.43448318036831,28.75809097290039,217088800,0.0,0.0
2015-02-17,28.85086618471392,29.16542346116061,28.7218757917713,28.92780876159668,252609600,0.0,0.0
2015-02-18,28.882546476418415,29.142790723334752,28.84181257927912,29.129213333129883,179566800,0.0,0.0
2015-02-19,29.074902022526498,29.199367195111503,29.040958545025855,29.068113327026367,149449600,0.0,0.0
2015-02-20,29.106586524600015,29.305730819702152,28.97759784476335,29.30573081970215,195793600,0.0,0.0
2015-02-23,29.423406148910797,30.097776412963867,29.34193834531011,30.097776412963867,283896400,0.0,0.0
2015-02-24,30.08420344064425,30.233561678028217,29.683653059678264,29.90995216369629,276912400,0.0,0.0
2015-02-25,29.77190516302417,29.78095905955221,29.00022450387343,29.145055770874023,298846800,0.0,0.0
2015-02-26,29.145055064067563,29.615757533666788,28.651724759796558,29.51392364501953,365150000,0.0,0.0
2015-02-27,29.418880226351757,29.54787235865433,29.020595091000654,29.07038116455078,248059200,0.0,0.0
2015-03-02,29.249152708107125,29.48224045731268,29.03416929757427,29.21294403076172,192386800,0.0,0.0
2015-03-03,29.18353150617693,29.310258441224814,28.986648954252537,29.274049758911133,151265200,0.0,0.0
2015-03-04,29.215214202698974,29.31930985146868,29.038701186915457,29.088483810424805,126665200,0.0,0.0
2015-03-05,29.09753680140449,29.136007231538382,28.459373449937814,28.606468200683594,226068400,0.0,0.0
2015-03-06,29.056795164942486,29.276305508552298,28.572517087153066,28.649457931518555,291368400,0.0,0.0
2015-03-09,28.957232673695337,29.32157608990713,28.300964937373223,28.77166748046875,354114000,0.0,0.0
2015-03-10,28.606463129529505,28.7897648036348,28.015822483496116,28.176494598388672,275426400,0.0,0.0
2015-03-11,28.230811025436452,28.235336247492974,27.63338157552517,27.662799835205078,275756000,0.0,0.0
2015-03-12,27.67864197649846,28.26475753499035,27.524758521616913,28.162921905517578,193450800,0.0,0.0
2015-03-13,28.15160519735065,28.37790427172401,27.739740951052138,27.96830177307129,207309200,0.0,0.0
2015-03-16,28.033924019081912,28.276063919067383,27.805363235322712,28.276063919067383,143497200,0.0,0.0
2015-03-17,28.491054072541043,28.81239834675866,28.43447930342421,28.749034881591797,204092400,0.0,0.0
2015-03-18,28.73998335394048,29.228790198770984,28.597415554127405,29.072643280029297,261083600,0.0,0.0
2015-03-19,29.13601187163708,29.249161432303634,28.830508403142446,28.853137969970703,183238000,0.0,0.0
2015-03-20,29.022858970886194,29.056802453959563,28.32359559517349,28.491056442260742,274780400,0.0,0.0
2015-03-23,28.76714382680282,28.932341212212982,28.631362977968173,28.78750991821289,150838800,0.0,0.0
2015-03-24,28.79203011429124,28.975330073565395,28.640408432191368,28.669828414916992,131369200,0.0,0.0
2015-03-25,28.635886111434157,28.699249578300563,27.920780181884766,27.920780181884766,206620800,0.0,0.0
2015-03-26,27.780472951991158,28.260225851848748,27.74426427383786,28.115394592285156,190291600,0.0,0.0
2015-03-27,28.190074021335665,28.21949227778104,27.814418477047344,27.891359329223633,158184800,0.0,0.0
2015-03-30,28.07240024486665,28.60420271256049,28.061084600788636,28.597414016723633,188398800,0.0,0.0
2015-03-31,28.534049425083516,28.624569400030232,28.142552993736974,28.15839385986328,168362400,0.0,0.0
2015-04-01,28.246645179935435,28.31453558032495,27.85741056762137,28.11765480041504,162485600,0.0,0.0
2015-04-02,28.294177204920977,28.414115455950544,28.104086782879822,28.359804153442383,128880400,0.0,0.0
2015-04-06,28.16744830709636,28.855397755171076,28.135766572282563,28.819189071655273,148776000,0.0,0.0
2015-04-07,28.884814218023653,28.993436808760954,28.509158645813482,28.515947341918945,140049200,0.0,0.0
2015-04-08,28.479737227058102,28.60420240447615,28.280594669714088,28.42316246032715,149316800,0.0,0.0
2015-04-09,28.479739235290488,28.64493832546474,28.210444500698884,28.640411376953125,129936000,0.0,0.0
2015-04-10,28.50236522383006,28.787502515928647,28.346220050261,28.762609481811523,160752000,0.0,0.0
2015-04-13,29.05000749771545,29.095270069460412,28.651722418925438,28.70603370666504,145460400,0.0,0.0
2015-04-14,28.7399840640497,28.805611006497067,28.493318887822543,28.581575393676758,102098400,0.0,0.0
2015-04-15,28.60647124018502,28.769405148627428,28.515951251144667,28.690200805664062,115881600,0.0,0.0
2015-04-16,28.57705139598842,28.762616597526325,28.538580961571768,28.55215835571289,113476000,0.0,0.0
2015-04-17,28.411853958761366,28.54536960496523,28.16518703100184,28.23081398010254,207828000,0.0,0.0
2015-04-20,28.416377949534986,28.993439619261547,28.325857964129316,28.875764846801758,188217200,0.0,0.0
2015-04-21,28.98891238332231,29.011540218597904,28.66530291612825,28.719615936279297,129740400,0.0,0.0
2015-04-22,28.73771957882062,29.163161226088278,28.58609961015089,29.106586456298828,150618000,0.0,0.0
2015-04-23,29.034169624658688,29.5139225192166,28.997960946905373,29.34419822692871,183083600,0.0,0.0
2015-04-24,29.529770729150485,29.56145246495021,29.24463165390272,29.48224639892578,178103600,0.0,0.0
2015-04-27,29.941636701849987,30.127203641972866,29.6791288878935,30.018577575683594,387816800,0.0,0.0
2015-04-28,30.42816525388806,30.44626613532093,29.3215632749348,29.545597076416016,475696000,0.0,0.0
2015-04-29,29.455090082091605,29.77869612002021,29.034173640871504,29.111114501953125,253544400,0.0,0.0
2015-04-30,29.111106510570668,29.111106510570668,28.192333019264275,28.32132339477539,332781600,0.0,0.0
2015-05-01,28.536316592649385,29.4483034296074,28.355278345849456,29.1812686920166,234050400,0.0,0.0
2015-05-04,29.305734803188294,29.547876508833266,29.025122663132983,29.12469482421875,203953200,0.0,0.0
2015-05-05,29.000224588795714,29.068115000755686,28.46389689510651,28.46842384338379,197085600,0.0,0.0
2015-05-06,28.640410588930084,28.683407965982457,27.91625423424504,28.289648056030273,288564000,0.0,0.0
2015-05-07,28.353275338154017,28.6509666003867,28.18284208436105,28.46462631225586,175763600,0.13,0.0
2015-05-08,28.78731670996011,29.00092697143555,28.657787489088967,29.000926971435547,222201600,0.0,0.0
2015-05-11,28.94865290202128,28.987284019144724,28.54870242558936,28.705501556396484,168143200,0.0,0.0
2015-05-12,28.54188593751458,28.832758386580544,28.364635647223537,28.603242874145508,192640000,0.0,0.0
2015-05-13,28.666875334600334,28.90320966858904,28.60324719347584,28.635061264038086,138776800,0.0,0.0
2015-05-14,28.953204922821328,29.303159713745114,28.8963938324622,29.303159713745117,180814000,0.0,0.0
2015-05-15,29.330432534236778,29.42587475365038,29.135002237111614,29.262258529663086,152832000,0.0,0.0
2015-05-18,29.17363391555389,29.705384919829612,29.169088057169983,29.584945678710938,203531600,0.0,0.0
2015-05-19,29.698564796030333,29.74174177752926,29.45995753391294,29.557674407958984,178532800,0.0,0.0
2015-05-20,29.5417629286739,29.764461401397533,29.391780838534732,29.555397033691406,145819600,0.0,0.0
2015-05-21,29.557676642394668,29.912177302065604,29.503136745724568,29.857637405395508,158921600,0.0,0.0
2015-05-22,29.905356475054376,30.21668011068057,29.859904833160627,30.11896324157715,182384000,0.0,0.0
2015-05-26,30.132600627981713,30.20304581801785,29.341787834578426,29.45541000366211,282790400,0.0,0.0
2015-05-27,29.6190202503948,30.05532887587065,29.553120931261944,30.005334854125977,183332800,0.0,0.0
2015-05-28,29.964448050567604,29.98489921528005,29.791743547205012,29.94626808166504,122933200,0.0,0.0
2015-05-29,29.821275807679235,29.871269843297704,29.519040398703474,29.60539436340332,203538000,0.0,0.0
2015-06-01,29.605396014554852,29.857637401980146,29.553130780756494,29.664478302001953,128451200,0.0,0.0
2015-06-02,29.509950875214916,29.691747045293734,29.387240454208996,29.532676696777344,134670400,0.0,0.0
2015-06-03,29.691752301315503,29.75538045198549,29.519044348804844,29.56903839111328,123934000,0.0,0.0
2015-06-04,29.446322004629224,29.67356634471668,29.294068712867443,29.39632797241211,153800400,0.0,0.0
2015-06-05,29.428148283294227,29.471325271864814,29.16908981934489,29.234989166259766,142507200,0.0,0.0
2015-06-08,29.291792932240057,29.362241587655898,28.821398969299768,29.041826248168945,210699200,0.0,0.0
2015-06-09,28.79185864302936,29.105456957706977,28.546436061036772,28.955474853515625,224301600,0.0,0.0
2015-06-10,29.069088755704357,29.391775226911875,29.05318172497543,29.28724479675293,156349200,0.0,0.0
2015-06-11,29.355419216374592,29.582663533457435,29.19634888791122,29.221345901489258,141563600,0.0,0.0
2015-06-12,29.130454689607326,29.16226876090037,28.88503036785796,28.898664474487305,147544800,0.0,0.0
2015-06-15,28.655511892383792,28.914570310010063,28.566886735497793,28.84185218811035,175955600,0.0,0.0
2015-06-16,28.866850637056196,29.053190942026585,28.71687026170777,28.996379852294922,125976400,0.0,0.0
2015-06-17,29.02364961149501,29.060007807144572,28.80094937834532,28.928207397460938,131672400,0.0,0.0
2015-06-18,28.91230155125282,29.15772414976053,28.910028622138444,29.060009002685547,141628800,0.0,0.0
2015-06-19,29.021370117855138,29.046367130219778,28.72368063172266,28.769128799438477,218867600,0.0,0.0
2015-06-22,28.971383464055815,29.10091268211097,28.87821417641322,28.998653411865234,136157200,0.0,0.0
2015-06-23,28.969107070226723,28.998648208083114,28.832759089384062,28.866846084594727,121075600,0.0,0.0
2015-06-24,28.90775201174748,29.496315748360697,28.887300853533254,29.112272262573242,221123600,0.0,0.0
2015-06-25,29.282710094550193,29.359972349311196,28.973657608032227,28.973657608032227,127752400,0.0,0.0
2015-06-26,29.012288972736556,29.085007103468744,28.74868639898374,28.803224563598633,176267200,0.0,0.0
2015-06-29,28.510073871761943,28.73959113403436,28.28737539583307,28.298736572265625,196645600,0.0,0.0
2015-06-30,28.535071820495283,28.660056901498255,28.37372854648755,28.503257751464844,177482800,0.0,0.0
2015-07-01,28.83730278474867,28.846392765039127,28.63050963404783,28.769128799438477,120955200,0.0,0.0
2015-07-02,28.73050180566423,28.789585819161143,28.580519709957454,28.73277473449707,108844000,0.0,0.0
2015-07-06,28.391909251591034,28.68505466708995,28.371456358830432,28.632787704467773,112241600,0.0,0.0
2015-07-07,28.60779368540068,28.666877707222163,28.12603499542734,28.562345504760742,187787200,0.0,0.0
2015-07-08,28.287375756269498,28.3237339485483,27.84652118888342,27.85333824157715,243046400,0.0,0.0
2015-07-09,28.144210117824784,28.191931219405454,27.092069486814804,27.285226821899414,314380000,0.0,0.0
2015-07-10,27.710179950776524,28.14421581031515,27.544290792335506,28.014686584472656,245418000,0.0,0.0
2015-07-13,28.412357883321892,28.578247004618582,28.25101461945066,28.555522918701172,165762000,0.0,0.0
2015-07-14,28.641875975558442,28.71686702164,28.414631642271313,28.544160842895508,127072400,0.0,0.0
2015-07-15,28.569165273793498,28.894124824091485,28.53735119757443,28.819133758544922,134596800,0.0,0.0
2015-07-16,29.028195281999775,29.21681025856743,28.939570116570785,29.20317268371582,144889600,0.0,0.0
2015-07-17,29.332699586740038,29.45541000366211,29.15772047545861,29.45541000366211,184658800,0.0,0.0
2015-07-20,29.76218920570685,30.216677850866947,29.700832267717747,30.01215934753418,235600800,0.0,0.0
2015-07-21,30.189414709306945,30.205320011471336,29.614486754070573,29.712200164794922,307025600,0.0,0.0
2015-07-22,27.721537782376515,28.51916593664861,27.721537782376515,28.455537796020508,461802400,0.0,0.0
2015-07-23,28.678234746346362,28.880482068356287,28.419176339867654,28.44190216064453,203998000,0.0,0.0
2015-07-24,28.478259993607438,28.57370219821317,28.155573453995668,28.291919708251953,168649200,0.0,0.0
2015-07-27,27.971502751111355,28.089670769394523,27.751077215202095,27.898784637451172,177822000,0.0,0.0
2015-07-28,28.037406921386715,28.157847881690046,27.84879543093142,28.03740692138672,134472400,0.0,0.0
2015-07-29,27.985141895156545,28.06467707047125,27.785165758666096,27.948781967163086,148046800,0.0,0.0
2015-07-30,27.79652512152412,27.853336201459687,27.657905947782414,27.80788803100586,134513200,0.0,0.0
2015-07-31,27.86015583003673,27.86924581171541,27.47611407309871,27.564739227294922,171540000,0.0,0.0
2015-08-03,27.610194657452816,27.853346096609293,26.705761180726462,26.914827346801758,279904000,0.0,0.0
2015-08-04,26.683027534480402,26.746655666434975,25.735419139864295,26.051288604736328,496554400,0.0,0.0
2015-08-05,25.66724744426203,26.687575776558912,25.47409010250036,26.223997116088867,397250400,0.0,0.0
2015-08-06,26.472817098496773,26.593801496177782,26.05051244451387,26.28106689453125,211612000,0.13,0.0
2015-08-07,26.155511311695236,26.536726666035726,26.137249060310456,26.370086669921875,154681600,0.0,0.0
2015-08-10,26.600645210846213,27.39046936805938,26.600645210846213,27.32883644104004,219806400,0.0,0.0
2015-08-11,26.892843302751086,26.977304945155154,25.870181172249126,25.90670394897461,388331200,0.0,0.0
2015-08-12,25.687557586306315,26.347266344426753,25.02556561079324,26.306177139282227,404870000,0.0,0.0
2015-08-13,26.48879204883101,26.57097044619242,26.14638264035323,26.285629272460938,194143200,0.0,0.0
2015-08-14,26.096160198678678,26.550422822774095,26.025396150639338,26.47052764892578,171718000,0.0,0.0
2015-08-17,26.488790936970812,26.856310492637167,26.365523346102822,26.744457244873047,163538800,0.0,0.0
2015-08-18,26.577826272285183,26.80838249697822,26.481952027334156,26.59380531311035,138242800,0.0,0.0
2015-08-19,26.502488317876463,26.598362535897955,26.178341156993703,26.253671646118164,193146000,0.0,0.0
2015-08-20,26.041382911659237,26.103015852175556,25.482113045622228,25.71495246887207,274006400,0.0,0.0
2015-08-21,25.208185278694433,25.543746838315787,24.117040711751955,24.14215087890625,513102000,0.0,0.0
2015-08-24,21.65625334547845,24.836095307930037,21.00110941396382,23.539505004882812,648825200,0.0,0.0
2015-08-25,25.36340626728833,25.36340626728833,23.626249070686924,23.681034088134766,414406400,0.0,0.0
2015-08-26,24.44574979100055,25.08491475839248,23.98007449775676,25.039260864257812,387098400,0.0,0.0
2015-08-27,25.619073661068636,25.849628084074507,25.114588914561484,25.776580810546875,338464400,0.0,0.0
2015-08-28,25.605377587066073,25.865608622971134,25.461566248776798,25.86104393005371,212657600,0.0,0.0
2015-08-31,25.573422665444223,26.14410513764135,25.566574754431407,25.740062713623047,224917200,0.0,0.0
2015-09-01,25.144268678978218,25.539179952551887,24.50738686633355,24.58956527709961,307383600,0.0,0.0
2015-09-02,25.162529757521956,25.644184112548828,24.911428102162834,25.644184112548828,247555200,0.0,0.0
2015-09-03,25.67842805499404,25.744627430820056,25.119159928359515,25.194490432739258,212935600,0.0,0.0
2015-09-04,24.87490713555725,25.212750173743444,24.7699017727921,24.943387985229492,199985200,0.0,0.0
2015-09-08,25.50950252708839,25.69440306192403,25.18307213425959,25.6373348236084,219374400,0.0,0.0
2015-09-09,25.968329658576042,26.027679367930386,25.057519390992418,25.144264221191406,340043200,0.0,0.0
2015-09-10,25.1716591802286,25.85876129514208,25.087199297470654,25.696687698364258,251571200,0.0,0.0
2015-09-11,25.518632448456252,26.071052551269535,25.511784538835446,26.07105255126953,199662000,0.0,0.0
2015-09-14,26.612064567553237,26.68282863442155,26.219434761216856,26.32215690612793,233453600,0.0,0.0
2015-09-15,26.46368391510922,26.600647340684052,26.118991263171402,26.5435791015625,173364800,0.0,0.0
2015-09-16,26.536729125437176,26.60292848665419,26.35182860238627,26.573253631591797,148694000,0.0,0.0
2015-09-17,26.4020484551165,26.591513667254276,25.959198404629845,26.004852294921875,256450400,0.0,0.0
2015-09-18,25.614511640377813,26.091603088423902,25.53689966082482,25.89756965637207,297141200,0.0,0.0
