,Date,AMZ_Open,AMZ_High,AMZ_Low,AMZ_Close,AMZ_Volume,Dividends,Stock Splits,Apple_Open,Apple_High,Apple_Low,Apple_Close,Apple_Volume,GOOG_Open,GOOG_High,GOOG_Low,GOOG_Close,GOOG_Volume,MS_Open,MS_High,MS_Low,MS_Close,MS_Volume,ORC_Open,ORC_High,ORC_Low,ORC_Close,ORC_Volume,SP_Open,SP_High,SP_Low,SP_Close,SP_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,polarity,yhat,yhat_upper,yhat_lower,log_diff
1487,2017-11-29,59.7400016784668,59.7400016784668,57.259498596191406,58.0634994506836,185150000.0,0.0,0.0,40.3564453125,41.17557602940572,39.80401059882167,40.3564453125,166665600.0,52.13399887084961,52.20399856567383,50.782501220703125,51.08300018310547,49188000.0,79.99746962482475,80.1957861820542,78.55258670432363,78.70368194580078,27381100.0,45.19954498746797,45.208799685945785,44.59812018284141,44.89420700073242,14377600.0,2627.820068359375,2634.889892578125,2620.320068359375,2626.070068359375,4078280000.0,9.90999984741211,10.93000030517578,9.8100004196167,10.699999809265137,0.0682660262112316,58.86902227914521,73.49900373285442,44.074855472656445,-0.02745973122367218
1488,2017-11-30,58.35499954223633,58.92850112915039,58.0,58.837501525878906,90184000.0,0.0,0.0,40.92081069946289,40.98986371048698,40.10882286480666,40.92081069946289,166108800.0,51.118499755859375,51.42449951171875,50.75,51.070499420166016,34480000.0,78.86423109411186,79.81803828071635,78.70368294149966,79.48751068115234,33054600.0,45.23656173841507,45.643683805386125,45.23656173841507,45.39385986328125,24701100.0,2633.929931640625,2657.739990234375,2633.929931640625,2647.580078125,4938490000.0,10.489999771118164,12.050000190734863,10.25,11.279999732971191,0.099700775415061,58.85641646116004,71.98473156578144,44.66698185138229,0.013242202875674458
1489,2017-12-01,58.602500915527344,58.98249816894531,57.59999847412109,58.11750030517578,82142000.0,0.0,0.0,40.73030090332031,40.87793368456028,40.12309605240281,40.73030090332031,159037200.0,50.790000915527344,51.1245002746582,50.10100173950195,50.50849914550781,38192000.0,78.9492229567351,80.09190823473841,78.59036543962247,79.572509765625,29532100.0,45.38460579125387,46.263615185709085,45.24581706347698,45.90275955200195,15899500.0,2645.10009765625,2650.6201171875,2605.52001953125,2642.219970703125,3942320000.0,11.1899995803833,14.579999923706056,10.539999961853027,11.43000030517578,0.0975694444444444,58.6319040245102,73.44590483094146,46.30620190465815,-0.012312604085950696
1490,2017-12-04,58.692501068115234,58.7599983215332,56.400001525878906,56.6974983215332,118638000.0,0.0,0.0,40.43266296386719,41.10415758514551,40.39218311377351,40.43266296386719,130169600.0,50.632999420166016,50.80500030517578,49.77849960327149,49.93399810791016,38128000.0,79.72362390993999,79.73306961669704,76.21057031249333,76.5694351196289,39094900.0,46.0970612674525,46.0970612674525,44.74616468656889,44.78317642211914,13473900.0,2657.18994140625,2665.18994140625,2639.030029296875,2639.43994140625,4023150000.0,11.050000190734863,11.859999656677246,10.260000228881836,11.68000030517578,0.0204740135343583,58.63501933810665,72.12524457338185,45.19452830499123,-0.024736740128106227
1491,2017-12-05,56.41299819946289,57.9635009765625,56.23699951171875,57.07849884033203,81596000.0,0.0,0.0,40.39455795288086,40.84222340008495,40.09928871251464,40.39455795288086,109400800.0,49.797000885009766,51.03049850463867,49.41400146484375,50.25749969482422,41346000.0,76.81495607468679,78.08041403536002,76.47498992931669,77.0510482788086,26152300.0,44.82017435484046,45.014484157124976,44.38529891551932,44.403804779052734,17858900.0,2639.780029296875,2648.719970703125,2627.72998046875,2629.570068359375,3539040000.0,11.380000114440918,11.670000076293944,10.649999618530272,11.329999923706056,0.0953638880631778,58.7932453163024,72.79969874808855,44.47985703302817,0.006697404592483913
1492,2017-12-06,56.89950180053711,57.79449844360352,56.80400085449219,57.61750030517578,57066000.0,0.0,0.0,40.24453353881836,40.5278960305112,39.63733235194679,40.24453353881836,114240000.0,50.07500076293945,51.24850082397461,50.05699920654297,50.91899871826172,25440000.0,77.01328083968873,78.51482381849561,76.8999539864918,78.17485046386719,26162100.0,44.653634294780616,44.95897581142027,44.07071535695939,44.80167770385742,12974500.0,2626.239990234375,2634.409912109375,2624.75,2629.27001953125,3229000000.0,11.630000114440918,11.68000030517578,10.859999656677246,11.020000457763672,0.0844195137152882,58.80367497704174,73.08797312835198,44.8905379077753,0.00939885325962031
1493,2017-12-07,57.829498291015625,58.15950012207031,57.54999923706055,57.98949813842773,50232000.0,0.0,0.0,40.31836700439453,40.585059493318354,40.220737206337546,40.31836700439453,102693200.0,51.02149963378906,51.71200180053711,50.90354919433594,51.54650115966797,29164000.0,77.94819177500716,78.19372964939544,77.43823182279826,77.90097045898438,23184500.0,44.98673280771089,45.16253678245656,44.69064598981987,44.89420700073242,13482800.0,2628.3798828125,2640.989990234375,2626.530029296875,2636.97998046875,3292400000.0,10.899999618530272,11.31999969482422,10.119999885559082,10.15999984741211,0.0795065648637078,58.73864480122545,72.25180576885042,45.21693461684388,0.006435581273965596
1494,2017-12-08,58.52000045776367,58.63949966430664,57.85499954223633,58.09999847412109,61002000.0,0.0,0.0,40.33026885986328,40.71840452179817,40.19930613801444,40.33026885986328,93420800.0,51.8745002746582,52.102500915527344,51.6260986328125,51.852500915527344,25816000.0,78.9775668204652,79.874721579214,78.69426047951514,79.47808837890625,24489100.0,45.24580226065396,45.97676445892161,45.06074715452785,45.89348983764648,14732300.0,2646.2099609375,2651.64990234375,2644.10009765625,2651.5,3106150000.0,10.0,10.0600004196167,9.43000030517578,9.579999923706056,0.1089207792207792,58.47236432476311,71.9178833395919,44.19469750546968,0.00190371002183376
1495,2017-12-11,58.22999954223633,58.494998931884766,57.84999847412109,58.44599914550781,47270000.0,0.0,0.0,41.116058349609375,41.16844488533265,40.19215431966667,41.116058349609375,141095200.0,51.775001525878906,52.18999862670898,51.602500915527344,52.05500030517578,23856000.0,79.60084693156351,80.62076696366492,79.44030596492593,80.48855590820312,22857900.0,45.90275921738461,46.72625099694583,45.85649630846289,46.69849395751953,15852800.0,2652.18994140625,2660.330078125,2651.469970703125,2659.989990234375,3091950000.0,9.739999771118164,10.079999923706056,9.279999732971191,9.34000015258789,0.0023992728404493,58.4231279939581,73.31568720009201,44.83190681105752,0.0059375988017844605
1496,2017-12-12,58.32550048828125,58.68000030517578,58.08050155639648,58.25400161743164,44718000.0,0.0,0.0,40.88507461547852,41.049377479795176,40.827928320698064,40.88507461547852,77636800.0,51.98149871826172,52.51549911499024,51.68450164794922,52.02399826049805,25590000.0,80.56410055501597,81.2629386592087,80.34689976435888,80.81908416748047,23924100.0,46.2636065612491,46.9205489273069,46.21734366061447,46.62446212768555,17464000.0,2661.72998046875,2669.719970703125,2659.780029296875,2664.110107421875,3555680000.0,9.359999656677246,9.920000076293944,9.210000038146973,9.920000076293944,0.0449695140540211,58.590118626197615,71.3390245844057,44.78542405541327,-0.00329044901545128
1497,2017-12-13,58.5,58.54349899291992,58.01350021362305,58.20650100708008,52336000.0,0.0,0.0,41.020809173583984,41.32321804158394,40.95651595095682,41.020809173583984,95273600.0,52.305999755859375,52.33324813842773,51.91899871826172,52.03049850463867,25654000.0,80.97018622350977,81.21572415112368,80.43189624698572,80.60188293457031,22062700.0,46.56895028285073,46.73549602716281,46.272859939455415,46.309871673583984,17196900.0,2667.590087890625,2671.8798828125,2662.85009765625,2662.85009765625,3542370000.0,9.779999732971191,10.210000038146973,9.649999618530272,10.18000030517578,0.0678903204379394,58.62277499899903,73.27057096101603,44.37368814018344,-0.0008157377293604995
1498,2017-12-14,58.18550109863281,58.89649963378906,58.122501373291016,58.7130012512207,64286000.0,0.0,0.0,41.00890350341797,41.22559292452288,40.87317376709558,41.00890350341797,81906000.0,52.25,52.92499923706055,52.15549850463867,52.45750045776367,31174000.0,80.6774227780926,81.09294733459404,79.82748946023142,79.97859191894531,19306000.0,46.39314063674933,46.63371334953013,46.20808551837168,46.43940353393555,22259300.0,2665.8701171875,2668.090087890625,2652.010009765625,2652.010009765625,3430030000.0,9.979999542236328,10.539999961853027,9.779999732971191,10.489999771118164,0.0,58.59327890842797,73.54498997343424,44.5138304384542,0.008664139049874287
1499,2017-12-15,58.95149993896485,59.13750076293945,58.46649932861328,58.95700073242188,95572000.0,0.0,0.0,41.42560958862305,41.4732327158212,41.06605079985352,41.42560958862305,160677200.0,52.730499267578125,53.38100051879883,52.47499847412109,53.20949935913086,65518000.0,80.51688961440074,82.24507912223856,80.15802484269385,82.0184326171875,53936700.0,44.85718874791629,44.85718874791629,43.487786531749066,44.69063949584961,75176000.0,2660.6298828125,2679.6298828125,2659.139892578125,2675.81005859375,5723920000.0,10.119999885559082,10.199999809265137,9.220000267028809,9.420000076293944,0.0608477027174506,58.37544262632675,73.33427782533492,44.28158893521836,0.0041471883539312415
1500,2017-12-18,59.368499755859375,59.73899841308594,59.045501708984375,59.52899932861328,58952000.0,0.0,0.0,42.00899887084961,42.194731600578855,41.637533411391125,42.00899887084961,117684400.0,53.30400085449219,53.92449951171875,53.09999847412109,53.85699844360352,31092000.0,82.27340776190186,82.63226529166802,81.43292015418926,81.57456970214844,22283800.0,44.81092276189989,45.199535303509485,44.11696876934059,44.14472579956055,25156800.0,2685.919921875,2694.969970703125,2685.919921875,2690.159912109375,3724660000.0,9.460000038146973,9.890000343322754,9.239999771118164,9.529999732971191,0.0745336044874979,58.54159816400039,72.08583252063568,45.49755531748308,0.009655200437244105
1501,2017-12-19,59.45750045776367,59.64849853515625,58.95700073242188,59.36899948120117,51756000.0,0.0,0.0,41.56134414672852,41.763747020304415,41.45419118035816,41.56134414672852,109745600.0,53.7599983215332,53.84199905395508,53.1775016784668,53.53400039672852,26774000.0,81.54624438675197,81.54624438675197,80.52632435421462,81.05517578125,23524800.0,44.37605090130694,44.73690647046647,44.17249343105185,44.24651336669922,28664300.0,2692.7099609375,2694.43994140625,2680.739990234375,2681.469970703125,3368590000.0,9.399999618530272,10.149999618530272,9.18000030517578,10.029999732971191,0.0500785920428777,58.80024269723535,73.0479227215305,44.57566467739593,-0.002691381614393862
1502,2017-12-20,59.525001525878906,59.54999923706055,58.79999923706055,58.88100051879883,47424000.0,0.0,0.0,41.516090393066406,41.77087608709081,41.25415777919908,41.516090393066406,93902400.0,53.5890007019043,53.66899871826172,53.07600021362305,53.247501373291016,25372000.0,81.4045763785691,81.49901900942962,79.99746907927349,80.76240539550781,23674900.0,44.302024074302686,44.45931861910624,44.21874945363241,44.32052993774414,11432200.0,2688.179931640625,2691.010009765625,2676.110107421875,2679.25,3241030000.0,9.6899995803833,9.850000381469728,8.899999618530273,9.720000267028809,0.1023255179934568,58.93229469280126,72.40284794018001,45.16870833038086,-0.008253729095494045
1503,2017-12-21,58.79499816894531,58.95849990844727,58.38199996948242,58.73799896240234,42462000.0,0.0,0.0,41.67325973510742,41.91376256705421,41.45657392128082,41.67325973510742,83799600.0,53.247501373291016,53.46649932861328,53.08969879150391,53.18149948120117,19914000.0,81.26292062479708,81.31013473165385,80.6490795959743,80.74351501464844,17990700.0,44.51484574757248,44.51484574757248,43.70060522984486,43.74686813354492,18396800.0,2683.02001953125,2692.639892578125,2682.39990234375,2684.570068359375,3273390000.0,9.59000015258789,9.859999656677246,9.199999809265137,9.619999885559082,0.0837623120201517,59.00841678072325,73.1768050930812,46.02395451685312,-0.0024316076057075975
1504,2017-12-22,58.604000091552734,58.73099899291992,58.39149856567383,58.417999267578125,31702000.0,0.0,0.0,41.67325973510742,41.770889525632114,41.551820193287305,41.67325973510742,65397600.0,53.05550003051758,53.209999084472656,52.97200012207031,53.00600051879883,15102000.0,80.6490943228683,80.86629510498459,80.1957941435129,80.75297546386719,14145800.0,43.64508455611242,43.85790025149579,43.58031578956376,43.82088851928711,11197300.0,2684.219970703125,2685.35009765625,2678.1298828125,2683.340087890625,2399830000.0,9.369999885559082,10.18000030517578,9.350000381469728,9.899999618530272,0.1803494124922696,58.900806365543744,72.4682685201332,44.85990540167848,-0.005462810192431888
1505,2017-12-26,58.417999267578125,58.91600036621094,58.02750015258789,58.8380012512207,40104000.0,0.0,0.0,40.616004943847656,40.83031082987345,40.40407530904192,40.616004943847656,132742000.0,52.90349960327149,53.00600051879883,52.5099983215332,52.83700180053711,15212000.0,80.56409669286212,80.77185897306967,80.2996745925841,80.64909362792969,9891200.0,43.83014447448099,44.02445432498178,43.71911279536156,43.88566207885742,7650200.0,2679.090087890625,2682.739990234375,2677.9599609375,2680.5,1968780000.0,10.1899995803833,10.460000038146973,10.130000114440918,10.25,0.0870110303246214,59.77880612762832,73.59335548841217,45.76438029122363,0.007163876953518944
1506,2017-12-27,58.99549865722656,59.36449813842773,58.78049850463867,59.11299896240234,37344000.0,0.0,0.0,40.623146057128906,40.66600577867568,40.41122006707644,40.623146057128906,85992800.0,52.86949920654297,52.91849899291992,52.40250015258789,52.46849822998047,25438000.0,80.88519655668458,81.19684001837044,80.47911764735649,80.94185638427734,14678000.0,43.71910344874228,43.92266442497021,43.62657765752923,43.83938980102539,8132200.0,2682.10009765625,2685.639892578125,2678.909912109375,2682.6201171875,2202080000.0,10.039999961853027,10.789999961853027,9.710000038146973,10.470000267028809,0.0687107279693485,60.018890527864045,73.29442328961693,45.763003571038645,0.004662922890910082
1507,2017-12-28,59.45000076293945,59.505001068115234,59.21900177001953,59.30500030517578,36834000.0,0.0,0.0,40.73745346069336,40.920806353364526,40.5945804161733,40.73745346069336,65920800.0,52.58000183105469,52.73749923706055,52.23849868774414,52.40700149536133,16742000.0,81.12128061594977,81.14961052689564,80.79075297997787,80.9512939453125,10594300.0,43.76537210245876,43.99669014055805,43.76537210245876,43.96893310546875,7777600.0,2686.10009765625,2687.659912109375,2682.68994140625,2687.5400390625,2153330000.0,10.289999961853027,10.4399995803833,10.06999969482422,10.18000030517578,0.0,60.197826705744525,73.49827940202825,45.984440668576696,0.0032427757977950833
1508,2017-12-29,59.11750030517578,59.20000076293945,58.375,58.4734992980957,53768000.0,0.0,0.0,40.29692459106445,40.62076695602777,40.29454470630135,40.29692459106445,103999600.0,52.33599853515625,52.48500061035156,52.244998931884766,52.31999969482422,17750000.0,80.86630077195022,81.26294115854276,80.74353541714922,80.78131103515625,18717400.0,43.97818618167853,44.30203356684556,43.74686813354492,43.74686813354492,9750000.0,2689.14990234375,2692.1201171875,2673.610107421875,2673.610107421875,2443490000.0,10.029999732971191,11.0600004196167,9.949999809265137,11.039999961853027,0.0457089552238806,60.18645371905362,73.55888769473606,46.89752732133356,-0.014119976477713791
1509,2018-01-02,58.59999847412109,59.5,58.5255012512207,59.45050048828125,53890000.0,0.0,0.0,41.01842498779297,41.02795179349993,40.30406716306603,41.01842498779297,102223600.0,52.41699981689453,53.34700012207031,52.26150131225586,53.25,24752000.0,81.3384818497933,81.50846852136395,80.7435321017771,81.16849517822266,22483800.0,44.01520143722903,44.228013634978616,42.719818852211006,43.14544677734375,25380000.0,2683.72998046875,2695.889892578125,2682.360107421875,2695.81005859375,3367250000.0,10.949999809265137,11.06999969482422,9.520000457763672,9.770000457763672,0.0883058261183261,61.36229190191173,74.70327023359995,48.479943880682896,0.016570393594201427
1510,2018-01-03,59.415000915527344,60.27450180053711,59.415000915527344,60.209999084472656,62176000.0,0.0,0.0,41.01128387451172,41.56372236562682,40.94699428293435,41.01128387451172,118071600.0,53.21549987792969,54.31449890136719,53.16049957275391,54.124000549316406,28604000.0,81.27236634888315,81.69733657814055,81.18737662600843,81.54623413085938,26061400.0,43.97817655897572,44.47782428073022,43.8949019386833,44.14472579956055,24165000.0,2697.85009765625,2714.3701171875,2697.77001953125,2713.06005859375,3538660000.0,9.5600004196167,9.649999618530272,8.9399995803833,9.149999618530272,0.0829208540019352,61.651409543483794,75.17170809898997,48.45490408861648,0.012694394527191122
